"06 NOV 2025","16:25:21","","","GROSS MARGIN BY SALESPERSON",
"","","","","PERIOD: 11/01/20 through 10/31/21",

"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State",
"10355","07/20/21","PYLON","18600","CAT SCALE","1565.00","880.24","684.76","43.75","298.33","MIKEE","","","","","","816","CAT #1791","MOBILE","AL",
"10356","07/20/21","PYLON","18600","CAT SCALE","1565.00","880.24","684.76","43.75","777.22","MIKEE","","","","","","817","CAT #3254","ALBANY","GA",
"10388-1","10/20/21","PYLON","18600","CAT SCALE","80335.00","47595.75","32739.25","40.75","3625.00","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"10392","08/17/21","PYLON","18600","CAT SCALE","48400.00","32129.44","16270.56","33.62","349.14","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10404","08/24/21","PYLON","18600","CAT SCALE","3058.67","1886.46","1172.21","38.32","","MIKEE","","","","","","819","CAT #2553","BROOKSHIRE","TX",
"10424","09/03/21","PYLON","18600","CAT SCALE","1995.97","901.23","1094.74","54.85","","MIKEE","","","","","","678","CAT #1662","CADDO VALLEY","AR",
"10425","09/08/21","PYLON","18600","CAT SCALE","14084.00","8974.18","5109.82","36.28","","MIKEE","","","","","","822","CAT #2095","FORT STOCKTON","TX",
"10433","09/10/21","PYLON","18600","CAT SCALE","48400.00","32136.44","16263.56","33.60","349.14","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10448","09/24/21","PYLON","18600","CAT SCALE","9990.00","3244.57","6745.43","67.52","174.85","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10450","10/04/21","PYLON","18600","CAT SCALE","3735.00","1572.35","2162.65","57.90","121.99","MIKEE","","","","","","823","CAT #841","WILMINGTON","OH",
"10453","09/24/21","PYLON","18600","CAT SCALE","3216.02","901.23","2314.79","71.98","","MIKEE","","","","","","428","CAT # 2696","EDNA","TX",
"10458","10/01/21","PYLON","18600","CAT SCALE","48400.00","33688.80","14711.20","30.40","349.14","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10461","10/04/21","PYLON","18600","CAT SCALE","1692.00","880.48","811.52","47.96","1522.21","MIKEE","","","","","","825","CAT #1615","MONTGOMERY","NY",
"10466","10/11/21","PYLON","18600","CAT SCALE","0.00","520.38","-520.38","","","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10471","10/13/21","PYLON","18600","CAT SCALE","1692.00","880.48","811.52","47.96","270.49","MIKEE","","","","","","826","CAT #830","STURTEVANT","WI",
"10485","10/22/21","PYLON","18600","CAT SCALE","3920.00","2008.45","1911.55","48.76","","MIKEE","","","","","","373","CAT #765","PERCIVAL","IA",
"10487","10/26/21","PYLON","18600","CAT SCALE","48400.00","33627.31","14772.69","30.52","344.77","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10488","10/21/21","PYLON","18600","CAT SCALE","2999.41","880.48","2118.93","70.64","","MIKEE","","","","","","618","CAT #2047","EL PASO","TX",
"10490-1","10/21/21","PYLON","18600","CAT SCALE","1692.00","880.48","811.52","47.96","1307.41","MIKEE","","","","","","117","CAT #239","BLOOMSBURG","PA",
"10504","10/27/21","PYLON","18600","CAT SCALE","2875.16","1014.30","1860.86","64.72","","MIKEE","","","","","","515","CAT #2023","WICHITA FALLS","TX",
"9911","11/05/20","PYLON","3938","FERRARA CANDY COMPANY","0.00","0.00","0.00","","","MIKEE","","","","","","DEFAULT","FERRARA CANDY COMPANY","CRESTON","IA",
"9954","11/11/20","PYLON","18600","CAT SCALE","64800.00","41703.88","23096.12","35.64","3312.50","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"9964","11/24/20","PYLON","18600","CAT SCALE","4044.80","2459.63","1585.17","39.19","","MIKEE","","","","","","768","CAT #TBD","EDGERTON","KS",
"9964","11/24/20","PYLON","18600","CAT SCALE","710.23","710.23","0.00","0.00","","MIKEE","","","","","","768","CAT #TBD","EDGERTON","KS",
"9969","12/02/20","PYLON","18600","CAT SCALE","4199.27","2918.07","1281.20","30.51","131.10","MIKEE","","","","","","778","CAT #1803","MAYER","AZ",
"9971","11/24/20","PYLON","18600","CAT SCALE","69371.00","44299.75","25071.25","36.14","3312.50","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"9979","11/18/20","PYLON","18600","CAT SCALE","697.58","505.58","192.00","27.52","102.39","MIKEE","","","","","","151","CAT #317","BOISE","ID",
"9985","11/19/20","PYLON","18600","CAT SCALE","12960.00","10608.48","2351.52","18.14","3410.00","MIKEE","","","","","","780","CAT #218","LAKE ARIAL","PA",
"9989","11/18/20","PYLON","18600","CAT SCALE","4553.00","2926.67","1626.33","35.72","","MIKEE","","","","","","453","CAT #2879","DALLAS","TX",
"9998","12/03/20","PYLON","18600","CAT SCALE","4253.75","2466.62","1787.13","42.01","","MIKEE","","","","","","515","CAT #2023","WICHITA FALLS","TX",
"","","PYLON","","Product Totals","1428477.44","917997.20","510480.24","35.74","85434.35","MIKEE",

"10016","12/11/20","REPFCE","18600","CAT SCALE","6660.00","2040.92","4619.08","69.36","156.21","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10022","02/19/21","REPFCE","5563","WILLHAM & FOSTER ORTHODONTICS","2062.85","1095.82","967.03","46.88","","MIKEE","","","","","","DEFAULT","ORAL SURGEONS, P.C.","DES MOINES","IA",
"10047","01/15/21","REPFCE","5259","EASTVIEW COMMUNITY CENTER","991.47","719.21","272.26","27.46","","MIKEE","","","","","","DEFAULT","Eastview Community Center ","DES MOINES","IA",
"10062","01/31/21","REPFCE","18600","CAT SCALE","3487.00","1246.14","2240.86","64.26","130.59","MIKEE","","","","","","782","CAT #1624","WILDWOOD","FL",
"10072","01/31/21","REPFCE","18600","CAT SCALE","3487.00","1236.97","2250.03","64.53","130.58","MIKEE","","","","","","784","CAT #821","REDDICK","FL",
"10074","02/02/21","REPFCE","18600","CAT SCALE","3610.36","1251.44","2358.92","65.34","","MIKEE","","","","","","785","CAT #2020","KINGSVILLE","TX",
"10078","02/02/21","REPFCE","18600","CAT SCALE","3487.00","1258.68","2228.32","63.90","131.66","MIKEE","","","","","","786","CAT #1137","LEE","FL",
"10085","02/05/21","REPFCE","18600","CAT SCALE","3487.00","1258.45","2228.55","63.91","123.36","MIKEE","","","","","","787","CAT #492","SORRENTO","LA",
"10098","02/10/21","REPFCE","18600","CAT SCALE","6666.00","2032.75","4633.25","69.51","157.75","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10107","02/15/21","REPFCE","18600","CAT SCALE","3487.00","1259.17","2227.83","63.89","119.96","MIKEE","","","","","","788","CAT #552","TUSCUMBIA","AL",
"10116","04/19/21","REPFCE","3162","EFCO- CONSTRUCTION PRODUCTS","6340.42","3288.36","3052.06","48.14","135.00","MIKEE","","","","","","DEFAULT","EFCO","DES MOINES","IA",
"10116","04/19/21","REPFCE","3162","EFCO- CONSTRUCTION PRODUCTS","0.00","30.40","-30.40","","","MIKEE","","","","","","DEFAULT","EFCO","DES MOINES","IA",
"10125","03/01/21","REPFCE","18600","CAT SCALE","3610.54","1269.80","2340.74","64.83","","MIKEE","","","","","","790","CAT #2858","MOUNT BELVIEU","TX",
"10132","03/09/21","REPFCE","18600","CAT SCALE","3487.00","1281.53","2205.47","63.25","123.54","MIKEE","","","","","","792","CAT #555","ALBANY","GA",
"10135","03/15/21","REPFCE","18600","CAT SCALE","10680.00","3943.78","6736.22","63.07","159.29","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10139","03/12/21","REPFCE","18600","CAT SCALE","223.64","411.69","-188.05","-84.09","","MIKEE","","","","","","445","CAT #729","LONG BEACH","CA",
"10150","03/25/21","REPFCE","18600","CAT SCALE","3487.00","1328.33","2158.67","61.91","124.05","MIKEE","","","","","","793","CAT #330","HATTIESBURG","MS",
"10163","03/29/21","REPFCE","18600","CAT SCALE","3487.00","1321.10","2165.90","62.11","124.05","MIKEE","","","","","","794","CAT #585","ST. GEORGE","SC",
"10165","04/05/21","REPFCE","18600","CAT SCALE","6660.00","2159.65","4500.35","67.57","167.50","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10180-1","04/09/21","REPFCE","18600","CAT SCALE","3735.00","1320.60","2414.40","64.64","142.55","MIKEE","","","","","","796","CAT #121","PENSACOLA","FL",
"10184","04/13/21","REPFCE","18600","CAT SCALE","3735.00","1354.14","2380.86","63.74","128.36","MIKEE","","","","","","798","CAT #357","RAYVILLE","LA",
"10234","05/11/21","REPFCE","18600","CAT SCALE","3735.00","1233.34","2501.66","66.98","130.21","MIKEE","","","","","","801","CAT #550","LATTA","SC",
"10239","05/18/21","REPFCE","18600","CAT SCALE","13320.00","4154.53","9165.47","68.81","203.86","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10291","07/31/21","REPFCE","5857","ROUTE 69 VAPOR","0.00","40.53","-40.53","","185.00","MIKEE","","","","","","DEFAULT","ROUTE 69 VAPOR","INDIANOLA","IA",
"10291-2","08/16/21","REPFCE","5857","ROUTE 69 VAPOR","2236.41","1724.35","512.06","22.90","","MIKEE","","","","","","DEFAULT","ROUTE 69 VAPOR","INDIANOLA","IA",
"10343","08/26/21","REPFCE","5867","GARY ROCHLEAU","3484.29","2047.44","1436.85","41.24","","MIKEE","","","","","","DEFAULT","GARY ROCHLEAU","GRIMES","IA",
"10343","08/26/21","REPFCE","5867","GARY ROCHLEAU","0.00","21.48","-21.48","","","MIKEE","","","","","","DEFAULT","GARY ROCHLEAU","GRIMES","IA",
"10344","07/30/21","REPFCE","18600","CAT SCALE","3735.00","1361.61","2373.39","63.54","131.34","MIKEE","","","","","","477","CAT #218","LAKE ARIEL","PA",
"10346","07/30/21","REPFCE","18600","CAT SCALE","3735.00","1234.24","2500.76","66.95","131.34","MIKEE","","","","","","813","CAT #1274","WHITE HAVEN","PA",
"10379","08/31/21","REPFCE","18600","CAT SCALE","0.00","1042.63","-1042.63","","","MIKEE","","","","","","812","CAT #3311","GREENSBORO","NC",
"10382","08/11/21","REPFCE","18600","CAT SCALE","396.00","508.63","-112.63","-28.44","87.43","MIKEE","","","","","","818","CAT #3","WALCOTT","IA",
"10385","08/11/21","REPFCE","18600","CAT SCALE","3735.00","1283.90","2451.10","65.63","131.34","MIKEE","","","","","","320","CAT #1498","BROOKVILLE","PA",
"10395","08/17/21","REPFCE","18600","CAT SCALE","7350.00","2096.47","5253.53","71.48","174.85","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"10460","10/06/21","REPFCE","18600","CAT SCALE","3735.00","1561.33","2173.67","58.20","139.74","MIKEE","","","","","","824","CAT #1355","ZELLWOOD","FL",
"10469","10/13/21","REPFCE","18600","CAT SCALE","3735.00","1436.75","2298.25","61.53","118.48","MIKEE","","","","","","249","CAT #1461","JOPLIN","MO",
"10503","10/29/21","REPFCE","18600","CAT SCALE","3856.83","1374.96","2481.87","64.35","","MIKEE","","","","","","827","CAT #125","NORTH LITTLE ROCK","AR",
"9911","11/05/20","REPFCE","3938","FERRARA CANDY COMPANY","3714.91","1788.84","1926.07","51.85","","MIKEE","","","","","","DEFAULT","FERRARA CANDY COMPANY","CRESTON","IA",
"9931","03/08/21","REPFCE","3869","TOMPKINS IND","3056.25","1974.65","1081.60","35.39","","MIKEE","","","","","","DEFAULT","TOMPKINS IND","DES MOINES","IA",
"9952","11/19/20","REPFCE","5722","VISION SIGN GROUP","717.14","1567.03","-849.89","-118.51","","MIKEE","","","","","","1","LEE WRANGLER","ALTOONA","IA",
"9963","11/05/20","REPFCE","18600","CAT SCALE","3601.70","1297.31","2304.39","63.98","","MIKEE","","","","","","779","CAT #2918","LUBBOCK","TX",
"","","REPFCE","","Product Totals","147014.81","58858.95","88155.86","59.96","3488.04","MIKEE",

"10022","02/19/21","RTLT","5563","WILLHAM & FOSTER ORTHODONTICS","1451.05","1179.24","271.81","18.73","227.00","MIKEE","","","","","","DEFAULT","ORAL SURGEONS, P.C.","DES MOINES","IA",
"10258","08/19/21","RTLT","5315","TEMPLETON RYE","4352.96","4695.50","-342.54","-7.87","","MIKEE","","","","","","DEFAULT","TEMPLETON RYE","TEMPLETON","IA",
"10258","08/19/21","RTLT","5315","TEMPLETON RYE","12633.90","3270.46","9363.44","74.11","","MIKEE","","","","","","DEFAULT","TEMPLETON RYE","TEMPLETON","IA",
"","","RTLT","","Product Totals","18437.91","9145.20","9292.71","50.40","227.00","MIKEE",

"SC6497","01/12/21","SRVCE","4903","RACCOON VALLEY BANK","0.00","80.45","-80.45","","","MIKEE","","","","","","DEFAULT","RACCOON VALLEY BANK","ADEL","IA",
"SC6530","01/31/21","SRVCE","4315","ORANGE THEORY FITNESS","0.00","53.63","-53.63","","","MIKEE","","","","","","DEFAULT","ORANGE THEORY FITNESS","CLIVE","IA",
"SC6679","05/14/21","SRVCE","3162","EFCO- CONSTRUCTION PRODUCTS","0.00","351.76","-351.76","","","MIKEE","","","","","","DEFAULT","EFCO","DES MOINES","IA",
"SC6685","06/21/21","SRVCE","3868","GENERAL FIRE AND SAFETY","0.00","67.04","-67.04","","","MIKEE","","","","","","DEFAULT","GENERAL FIRE AND SAFETY","DES MOINES","IA",
"SC6759","07/13/21","SRVCE","4333","HOUSE OF GLASS","892.50","641.66","250.84","28.11","","MIKEE","","","","","","DEFAULT","HOUSE OF GLASS NEW LOCATION","DES MOINES","IA",
"SC6828","10/18/21","SRVCE","5882","UNIFIRST","3824.02","2079.61","1744.41","45.62","","MIKEE","","","","","","1","ROUTE 69 VAPOR -UNIFIRST","DES MOINES","IA",
"SC6879","10/15/21","SRVCE","18600","CAT SCALE","0.00","168.15","-168.15","","","MIKEE","","","","","","775","CAT #3313","ANKENY","IA",
"","","SRVCE","","Product Totals","4716.52","3442.30","1274.22","27.02","0.00","MIKEE",

"10405","09/30/21","SURVEY","18600","CAT SCALE","490.00","392.00","98.00","20.00","","MIKEE","","","","","","307","CAT #640","BLOOMINGTON","IL",
"","","SURVEY","","Product Totals","490.00","392.00","98.00","20.00","0.00","MIKEE",

"10032","01/08/21","VINYL","18600","CAT SCALE","156.20","82.82","73.38","46.98","","MIKEE","","","","","","779","CAT #2918","LUBBOCK","TX",
"10055","01/20/21","VINYL","4455","HUBBELL PROPERTY MANAGEMENT","562.02","232.94","329.08","58.55","","MIKEE","","","","","","DEFAULT","HUBBELL PROPERTY MANAGEMENT","WEST DES MOINES","IA",
"10195","04/15/21","VINYL","5818","BTI LOGISTICS INC","0.00","30.87","-30.87","","","MIKEE","","","","","","1","CAT SCALE - BTI","ANTHONY","TX",
"10249","07/01/21","VINYL","5838","ROUTE 69 VAPOR","205.70","241.54","-35.84","-17.42","","MIKEE","","","","","","DEFAULT","ROUTE 69 VAPOR","DES MOINES","IA",
"10291","07/31/21","VINYL","5857","ROUTE 69 VAPOR","201.58","294.68","-93.10","-46.19","","MIKEE","","","","","","DEFAULT","ROUTE 69 VAPOR","INDIANOLA","IA",
"10330","07/29/21","VINYL","5857","ROUTE 69 VAPOR","1249.56","536.07","713.49","57.10","235.00","MIKEE","","","","","","DEFAULT","ROUTE 69 VAPOR","INDIANOLA","IA",
"10330","07/29/21","VINYL","5857","ROUTE 69 VAPOR","0.00","42.94","-42.94","","","MIKEE","","","","","","DEFAULT","ROUTE 69 VAPOR","INDIANOLA","IA",
"9748","01/05/21","VINYL","2624","EXTREME LAWN CARE","236.49","147.71","88.78","37.54","","MIKEE","","","","","","DEFAULT","EXTREME LAWN CARE","DES MOINES","IA",
"","","VINYL","","Product Totals","2611.55","1609.57","1001.98","38.37","235.00","MIKEE",

"10379","08/31/21","WARVIN","18600","CAT SCALE","0.00","641.06","-641.06","","","MIKEE","","","","","","812","CAT #3311","GREENSBORO","NC",
"","","WARVIN","","Product Totals","0.00","641.06","-641.06","","0.00","MIKEE",

"","","","","Salesperson MIKEE Totals","1819227.66","1124668.18","694559.48","38.18","93907.90","MIKEE",

"9994","01/21/21","AWNING","2779","HY-VEE WIETZ","4178.58","3210.65","967.93","23.16","","RICHT","","","","","","3","HY VEE","WEST DES MOINES","IA",
"","","AWNING","","Product Totals","4178.58","3210.65","967.93","23.16","0.00","RICHT",

"10225","05/06/21","BANNER","5834","BRYAN L DAVIS-IOWACE","566.20","145.00","421.20","74.39","","RICHT","","","","","","DEFAULT","BRYAN L DAVIS-IOWACE","DES MOINES","IA",
"","","BANNER","","Product Totals","566.20","145.00","421.20","74.39","0.00","RICHT",

"10143","03/11/21","BLDG","2216","US BANK CORPORATE REAL ESTATE","131.25","82.13","49.12","37.42","","RICHT","","","","","","9","US BANK","AMES","IA",
"10316","07/31/21","BLDG","2535","ATLAS SIGN INDUSTRIES","1004.73","803.09","201.64","20.07","","RICHT","","","","","","17","ADVANCE AUTO PARTS","DES MOINES","IA",
"9817","11/16/20","BLDG","3798","PACIFIC NEON","662.12","0.00","662.12","100.00","","RICHT","","","","","","2","BOOT BARN #282","DES MOINES","IA",
"9938","01/19/21","BLDG","4996","TED'S CONEY ISLAND","9008.44","4605.93","4402.51","48.87","55.00","RICHT","","","","","","DEFAULT","TED´S CONEY ISLAND","DES MOINES","IA",
"9938","01/19/21","BLDG","4996","TED'S CONEY ISLAND","3878.45","3004.53","873.92","22.53","","RICHT","","","","","","DEFAULT","TED´S CONEY ISLAND","DES MOINES","IA",
"","","BLDG","","Product Totals","14684.99","8495.68","6189.31","42.15","55.00","RICHT",

"10066","01/31/21","CHANNL","5366","MIDWEST MATTRESS","2485.45","1327.76","1157.69","46.58","","RICHT","","","","","","DEFAULT","MIDWEST MATTRESS","URBANDALE","IA",
"SC6561","03/09/21","CHANNL","5733","FIRST & MAIN/ SIGNAGE FOR MODERN BRANDS","1132.34","706.27","426.07","37.63","","RICHT","","","","","","2","FIREBIRDS- FIRST & MAIN","WEST DES MOINES","IA",
"SC6642","04/20/21","CHANNL","3205","STRATUS","741.29","324.31","416.98","56.25","","RICHT","","","","","","31","PETCO- STRATUS","DES MOINES","IA",
"","","CHANNL","","Product Totals","4359.08","2358.34","2000.74","45.90","0.00","RICHT",

"10456","10/25/21","DRCT","3205","STRATUS","648.17","456.50","191.67","29.57","","RICHT","","","","","","36","US BANK - STRATUS","URBANDALE","IA",
"","","DRCT","","Product Totals","648.17","456.50","191.67","29.57","0.00","RICHT",

"10140","03/24/21","INSTL","4018","SIGNTECH ELECTRICAL ADVERTISING  INC.","1330.39","244.67","1085.72","81.61","","RICHT","","","","","","34","WELLS FARGO MUSEUM","DES MOINES","IA",
"10158","03/24/21","INSTL","3205","STRATUS","318.75","201.12","117.63","36.90","","RICHT","","","","","","30","US BANK","CHARITON","IA",
"9848","11/18/20","INSTL","4018","SIGNTECH ELECTRICAL ADVERTISING  INC.","2370.32","2346.40","23.92","1.01","","RICHT","","","","","","32","WELLS FARGO","MARSHALLTOWN","IA",
"SC6752-2","07/22/21","INSTL","5862","ALL STAR PROPERTY MANAGEMENT","85.00","60.80","24.20","28.47","","RICHT","","","","","","1","WINTRUST - ALL STAR PROPERTY MANAGEMENT.","WEST DES MOINES","IA",
"SC6782","09/20/21","INSTL","4230","PATTISON SIGN GROUP","297.50","212.73","84.77","28.49","","RICHT","","","","","","3","TOYOTA OF FORT DODGE","FORT DODGE","IA",
"","","INSTL","","Product Totals","4401.96","3065.72","1336.24","30.36","0.00","RICHT",

"10004","01/11/21","MISC","5162","JOHNSTON DENTAL","2926.32","1082.36","1843.96","63.01","","RICHT","","","","","","DEFAULT","JOHNSTON DENTAL","JOHNSTON","IA",
"10058","01/25/21","MISC","5680","SIGN MANAGER","353.49","177.85","175.64","49.69","","RICHT","","","","","","2","CARIBOU COFFEE- SIGN MANAGER","ANKENY","IA",
"10086","02/28/21","MISC","4135","GREAT WESTERN BANK","1206.67","729.86","476.81","39.51","","RICHT","","","","","","DEFAULT","GREAT WESTERN BANK","OSCEOLA","IA",
"10086","02/28/21","MISC","4135","GREAT WESTERN BANK","1244.96","1007.19","237.77","19.10","","RICHT","","","","","","DEFAULT","GREAT WESTERN BANK","OSCEOLA","IA",
"10142","03/12/21","MISC","5801","US BANK","318.75","196.80","121.95","38.26","","RICHT","","","","","","DEFAULT","US BANK","DES MOINES","IA",
"10146","04/05/21","MISC","5802","TACO JOHN'S OF IOWA  INC.","0.00","0.00","0.00","","","RICHT","","","","","","1","TACO JOHN´S - T.J. OPERATIONS","DES MOINES","IA",
"10274","06/18/21","MISC","5852","KIM INVESTMENT PARTNERS V  LLC","618.75","448.64","170.11","27.49","","RICHT","","","","","","1","ASPEN DENTAL - KIM INVESTMENT PARTNERS","DES MOINES","IA",
"","","MISC","","Product Totals","6668.94","3642.70","3026.24","45.38","0.00","RICHT",

"10316","07/31/21","OUTS","2535","ATLAS SIGN INDUSTRIES","2521.80","566.44","1955.36","77.54","","RICHT","","","","","","17","ADVANCE AUTO PARTS","DES MOINES","IA",
"9817","11/16/20","OUTS","3798","PACIFIC NEON","2663.07","1402.00","1261.07","47.35","379.50","RICHT","","","","","","2","BOOT BARN #282","DES MOINES","IA",
"","","OUTS","","Product Totals","5184.87","1968.44","3216.43","62.03","379.50","RICHT",

"10428","10/29/21","PRMT","3010","PATTISONID","0.00","0.00","0.00","","","RICHT","","","","","","18","MISTER CAR WASH","DES MOINES","IA",
"","","PRMT","","Product Totals","0.00","0.00","0.00","","0.00","RICHT",

"10455-2","10/12/21","PYLON","106000","SUPER WASH","1162.10","1041.12","120.98","10.41","","RICHT","","","","","","19","SUPERWASH","PAHRUMP","NV",
"","","PYLON","","Product Totals","1162.10","1041.12","120.98","10.41","0.00","RICHT",

"10274","06/18/21","SRVCE","5852","KIM INVESTMENT PARTNERS V  LLC","2786.45","2317.31","469.14","16.84","","RICHT","","","","","","1","ASPEN DENTAL - KIM INVESTMENT PARTNERS","DES MOINES","IA",
"SC6305","01/04/21","SRVCE","5152","EARLHAM SAVINGS BANK","187.50","134.08","53.42","28.49","","RICHT","","","","","","1","EARLHAM SAVINGS BANK","BEVINGTON","IA",
"SC6326","12/31/20","SRVCE","27050","CHRIST THE KING LUTHERAN CHURC","0.00","67.04","-67.04","","","RICHT","","","","","","DEFAULT","CHRIST THE KING LUTHERAN CHURC","Altoona","IA",
"SC6330","11/16/20","SRVCE","5734","FACTORY DIRECT APPLIANCE","0.00","0.00","0.00","","","RICHT","","","","","","DEFAULT","FACTORY DIRECT APPLIANCE","URBANDALE","IA",
"SC6333","11/24/20","SRVCE","5735","CAPITOL VIEW CREDIT UNION","126.29","29.31","96.98","76.79","","RICHT","","","","","","DEFAULT","CAPITO VEIW CREDIT UNION","DES MOINES","IA",
"SC6338","11/03/20","SRVCE","5737","KINLEY GOLF","319.84","117.83","202.01","63.16","14.00","RICHT","","","","","","DEFAULT","KINLEY GOLF","DES MOINES","IA",
"SC6340","03/26/21","SRVCE","5738","INSIGHT VISION","0.00","80.49","-80.49","","","RICHT","","","","","","DEFAULT","INSIGHT VISION","WAUKEE","IA",
"SC6343","11/19/20","SRVCE","4967","MARY ANN MCCOY- SELLERS HARDWARE","850.00","679.46","170.54","20.06","","RICHT","","","","","","DEFAULT","SELLERS HARDWARE","DES MOINES","IA",
"SC6344","11/03/20","SRVCE","5698","TOP NAILS","0.00","236.41","-236.41","","","RICHT","","","","","","DEFAULT","TOP NAILS","WAUKEE","IA",
"SC6346","03/31/21","SRVCE","70700","MARRIOTT","0.00","214.50","-214.50","","","RICHT","","","","","","DEFAULT","MARRIOTT","Des Moines","IA",
"SC6347","12/18/20","SRVCE","5739","DUPLICATION MEDIA","0.00","80.46","-80.46","","","RICHT","","","","","","DEFAULT","DUPLICATION MEDIA","URBANDALE","IA",
"SC6351","11/16/20","SRVCE","4435","PRINCIPLE GLOBAL  INC.","421.70","239.40","182.30","43.23","10.00","RICHT","","","","","","8","NORTHLAND AUTO & MARINE OF HUMBOLT - PRINCIPLE GLOBAL","HUMBOLT","IA",
"SC6355","11/04/20","SRVCE","5156","ARCHITECTURAL GRAPHIC INC.","532.13","349.53","182.60","34.31","","RICHT","","","","","","7","BAM # 119, AMES","AMES","IA",
"SC6360","11/10/20","SRVCE","3989","FSBO HOMES","230.44","158.59","71.85","31.18","","RICHT","","","","","","DEFAULT","FSBO HOMES","URBANDALE","IA",
"SC6361","11/18/20","SRVCE","5366","MIDWEST MATTRESS","96.14","349.82","-253.68","-263.87","","RICHT","","","","","","DEFAULT","MIDWEST MATTRESS","URBANDALE","IA",
"SC6364","11/04/20","SRVCE","3715","CHARTER BANK","324.63","204.27","120.36","37.08","","RICHT","","","","","","DEFAULT","CHARTER BANK","WAUKEE","IA",
"SC6365","02/08/21","SRVCE","4530","HY-VEE","1247.96","761.77","486.19","38.96","5.00","RICHT","","","","","","DEFAULT","HY-VEE","CARROLL","IA",
"SC6369","11/05/20","SRVCE","5157","STRATUS","446.25","281.54","164.71","36.91","","RICHT","","","","","","2","PILOT - THE FLYING J","ALTOONA","IA",
"SC6370","11/11/20","SRVCE","3287","LAKESIDE CASINO","212.50","134.08","78.42","36.90","","RICHT","","","","","","DEFAULT","LAKESIDE CASINO","OSCEOLA","IA",
"SC6372","11/04/20","SRVCE","2216","US BANK CORPORATE REAL ESTATE","106.25","67.04","39.21","36.90","","RICHT","","","","","","5","US BANK-CORPORATE REAL ESTATE","BOONE","IA",
"SC6373","11/04/20","SRVCE","3396","IOWA EVENTS CENTER","75.00","40.21","34.79","46.39","","RICHT","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC6375","11/18/20","SRVCE","4009","CHRIS FEELEY","137.50","76.82","60.68","44.13","","RICHT","","","","","","DEFAULT","CHRIS FEELEY","DES MOINES","IA",
"SC6379","11/10/20","SRVCE","2708","JNB SIGNS","281.25","199.15","82.10","29.19","","RICHT","","","","","","4","FIVE GUYS","CORALVILLE","IA",
"SC6382","11/09/20","SRVCE","2371","COAST SIGN  INCORPORATED","163.79","109.76","54.03","32.99","","RICHT","","","","","","42","ROSS DRESS FOR LESS # 2031 - COAST SIGN","DES MOINES","IA",
"SC6384","11/12/20","SRVCE","2371","COAST SIGN  INCORPORATED","250.00","53.63","196.37","78.55","","RICHT","","","","","","43","T-MOBILE - COAST SIGN","WEST DES MOINES","IA",
"SC6385","11/19/20","SRVCE","5746","MIDWEST MATTRESS","0.00","67.04","-67.04","","","RICHT","","","","","","DEFAULT","MIDWEST MATTRESS","ANKENY","IA",
"SC6388","11/16/20","SRVCE","5749","MIDWEST RADIO","499.59","275.30","224.29","44.89","12.00","RICHT","","","","","","1","WEST BANK - MIDWEST RADIO","DES MOINES","IA",
"SC6389","11/17/20","SRVCE","5111","TOTAL FAMILY EYE CARE","75.00","82.94","-7.94","-10.59","","RICHT","","","","","","DEFAULT","TOTAL FAMILY EYE CARE","GRIMES","IA",
"SC6402","11/23/20","SRVCE","3396","IOWA EVENTS CENTER","250.00","157.26","92.74","37.10","","RICHT","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC6405","11/23/20","SRVCE","5752","CLARK & ASSOCIATES PROSTHETICS AND ORTHOTICS","126.29","82.94","43.35","34.33","","RICHT","","","","","","DEFAULT","CLARK & ASSOCIATES PROSTHETICS AND ORTHOTICS","CLIVE","IA",
"SC6408","12/18/20","SRVCE","70700","MARRIOTT","650.00","421.75","228.25","35.12","","RICHT","","","","","","DEFAULT","MARRIOTT","Des Moines","IA",
